-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,0.356414,-0.006326,1.35038,0.4694430000000001,0.477589
0.080916,-0.244132,0.45968,0.426726,0.261718,-0.183409,-0.119577,0.277504,0.219991,0.011333
-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.522513,0.408929,-0.339926,-0.247731,0.362595
0.907954,-0.330495,0.132491,1.039033,0.887365,-1.38763,-1.25209,0.224985,-0.247731,-0.4970810000000001
-0.079554,0.187683,-0.070224,0.211236,0.261718,1.0623360000000002,-0.195078,-0.926348,-0.341275,1.228527
0.105604,-0.149918,0.438342,0.934659,0.261718,0.273364,0.182426,0.7227180000000001,0.126447,0.263718
-0.301743,0.352558,0.288973,1.638181,0.261718,0.06573999999999999,0.333428,0.932424,0.032902,-0.007522
-0.153617,-0.03215,0.271191,0.057241,0.261718,-0.6401819999999999,0.106925,0.592655,0.219991,-0.511571
0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,0.190314,0.52218,0.447796,0.157628,0.00686
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,0.730137,0.333428,-0.427587,-0.216549,0.598851
0.019197,-0.424709,0.33165,0.137655,-0.006417,-0.05883500000000001,0.220177,0.141188,-0.029461,-0.06352999999999999
0.426544,0.588093,0.160942,-0.889699,0.261718,0.356414,0.257927,1.283824,0.31353600000000004,0.29470100000000005
0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,0.024215,0.257927,-1.237383,-0.154186,-0.0029170000000000003
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.38763,0.106925,0.613274,1.24898,-1.189901
-0.00549,-0.660245,0.345875,-0.270589,0.261718,-0.30798400000000004,-0.044076,-1.927718,-1.7132599999999998,-0.112329
-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-1.22153,-0.119577,0.776984,1.498432,-0.940396
0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,0.190314,0.55993,-1.120289,-0.091823,-0.014019
0.031541,0.446772,0.072032,0.600056,0.261718,0.356414,0.484429,0.278552,0.126447,0.163721
0.241386,0.23479,0.310311,-1.7109919999999998,0.261718,-0.224934,0.031425,-0.584909,0.812439,-0.103903
-0.202992,-0.338346,0.434785,-0.184417,0.08296100000000001,-1.802878,-3.366113,-3.593792,-3.4282410000000003,-2.694164
0.15498,-0.040001,0.363657,1.200934,0.261718,0.314889,0.484429,1.235654,0.8748020000000001,0.132245
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,0.564038,0.408929,-1.827631,-0.154186,0.390249
-0.06721,-0.275537,0.253409,0.371526,-1.078955,1.311485,0.106925,-0.523926,0.001721,1.242933
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,1.26996,-0.308329,-0.918932,-0.43482,1.523781
-0.22768,0.046362,0.214288,0.746888,0.261718,-0.8062819999999999,0.597681,-0.129599,0.064084,-0.919167
0.043885,-0.157769,0.228514,-0.211361,0.261718,0.024215,0.257927,-0.306259,0.251173,0.0166
0.056229,-0.291239,0.239183,0.767954,0.17234000000000002,0.688613,0.069175,0.172253,-0.029461,0.719668
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.266459,-0.119577,0.819873,0.4694430000000001,-0.050945
0.15498,-0.3854530000000001,0.381439,0.314237,0.261718,-0.8062819999999999,0.031425,-0.344314,-0.933723,-0.631049
0.068573,0.007106,0.288973,0.592954,0.261718,-0.266459,0.295677,0.74192,0.375899,-0.274133
0.019197,-0.424709,0.33165,0.137655,-0.006417,-0.432558,0.182426,0.302821,0.40708,-0.362184
0.15498,-0.236281,0.01513,0.558909,0.17234000000000002,0.564038,0.710932,0.00827,-0.154186,0.21803000000000006
-3.498799,-0.236281,0.256965,-0.3018,-4.9222150000000005,-0.723232,0.295677,0.7085060000000001,0.251173,-0.683477
-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.439463,0.144676,0.119365,0.18881,0.43278
0.105604,-0.149918,0.438342,0.934659,0.261718,0.647088,0.333428,0.669501,0.001721,0.510451
-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,0.107265,0.106925,1.563503,0.937165,0.161166
0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.439463,0.031425,0.856452,0.251173,0.505846
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,1.602159,1.050686,-0.100379,-0.247731,0.953935
-0.128929,0.383963,0.23207,1.248675,0.261718,-0.05883500000000001,0.333428,0.971411,0.126447,-0.114969
0.500607,-0.220579,-0.03466,0.497323,0.17234000000000002,0.190314,0.6354310000000001,0.177087,0.032902,-0.061492999999999985
-0.338774,-0.26768600000000004,0.441898,0.616019,0.440474,-0.972381,-1.2143389999999998,0.949374,2.808053,-0.092402
0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,0.564038,0.106925,-0.670998,0.064084,0.581733
0.056229,-0.09496,0.228514,-0.658066,0.17234000000000002,-0.474083,0.144676,0.514877,0.001721,-0.389826
0.019197,-0.173471,0.306755,-0.081535,0.17234000000000002,-0.598658,0.106925,0.357942,0.219991,-0.492451
-3.498799,-0.11066199999999997,0.114709,0.500396,-4.9222150000000005,-0.6401819999999999,-0.38383,-0.5649310000000001,0.843621,-0.253446
0.068573,0.226939,0.01513,-0.6098180000000001,-1.078955,0.231839,-2.950858,-1.425286,-0.715453,-1.436971
-0.22768,-0.11066199999999997,0.196506,1.060099,0.261718,1.35301,0.144676,0.309733,0.968347,1.27588
3.265629,-0.251983,0.125378,-2.12386,0.976743,0.024215,-0.836835,1.316577,1.124254,0.661852
0.229043,-0.000745,0.171611,-0.002793,0.261718,-0.14188399999999998,0.52218,0.106804,-0.310094,-0.290877
0.031541,-0.040001,0.17516800000000002,-0.107256,0.261718,-0.8062819999999999,0.257927,-0.186428,-0.060642,-0.749563
-0.104241,-1.037102,0.388552,-1.099311,0.17234000000000002,-0.01731,0.257927,-0.909011,0.157628,-0.057731
0.512951,-0.008597,-0.045329,-1.738144,-1.525845,-0.183409,0.408929,2.464125,0.375899,-0.264248
-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,-0.01731,0.861934,1.498131,1.280161,-0.341907
-0.252367,0.06991499999999999,0.246296,0.52355,0.261718,-1.180006,0.031425,1.47326,0.937165,-0.978683
-0.215336,-0.142067,0.096927,-0.184417,0.261718,0.107265,0.144676,-0.29593,0.968347,0.14668699999999998
0.09326,-0.055704,0.068476,0.305076,0.261718,0.564038,0.446679,0.809389,0.500624,0.387247
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.30798400000000004,0.220177,1.240469,2.090879,-0.295362
0.031541,-2.426761,0.37077,0.77977,0.17234000000000002,1.643684,0.748682,-0.092845,0.032902,1.138042
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,-0.14188399999999998,0.446679,0.947335,1.747883,-0.250722
-0.277055,0.038511,0.42056,3.987152,0.17234000000000002,2.100457,0.333428,1.288774,2.277968,1.849414
0.117948,0.266195,0.043581,-0.5900350000000001,0.17234000000000002,-1.138481,-0.081827,-0.16856500000000002,0.032902,-0.8849540000000001
0.290762,-0.26768600000000004,0.324537,-0.396177,-1.078955,-0.515608,-0.081827,0.060051,0.656532,-0.299557
0.488263,-0.49537,0.111153,0.334258,0.976743,-0.10036,-1.516343,0.037179,1.186617,1.0162719999999998
0.117948,0.23479,0.050694,0.220456,0.261718,1.477585,0.182426,-1.14949,-0.621908,1.355263
-0.054866,0.226939,0.32098000000000004,-0.905841,0.261718,-0.391033,0.6354310000000001,-1.196203,0.40708,-0.562407
0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,-0.391033,0.106925,0.549902,-0.185368,-0.290142
0.426544,0.588093,0.160942,-0.889699,0.261718,2.225032,0.408929,-0.837989,-0.497183,1.874586
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,1.145386,0.673182,1.008455,1.311343,0.804283
-0.030178,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.647088,0.069175,0.425973,-0.029461,0.677765
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.30798400000000004,0.182426,1.109357,0.62535,-0.261041
0.080916,0.588093,0.01513,0.00225,0.261718,-0.432558,0.220177,0.65857,0.344717,-0.404558
0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,-0.598658,0.069175,0.288493,-0.372457,-0.46147
-0.128929,-0.511072,0.342319,0.170775,0.261718,0.107265,-0.4970810000000001,-0.212988,-0.185368,0.514574
0.031541,0.195534,0.246296,0.627208,0.261718,-0.889332,0.446679,0.719495,0.594169,-0.910873
0.377169,0.179832,0.064919,-1.533962,0.261718,0.314889,0.295677,-0.290766,-0.403638,0.23592
-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.391033,-2.799857,1.252953,0.62535,-2.086104
-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,-0.05883500000000001,0.069175,0.957024,0.812439,0.024111
0.63639,-0.063555,0.132491,-0.6317189999999999,0.976743,-1.096956,-1.667344,-1.353857,0.064084,0.076997
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,0.439463,0.408929,0.252341,0.032902,0.283923
0.167323,0.226939,0.239183,-0.094813,0.17234000000000002,-0.266459,0.710932,0.575763,-0.091823,-0.4905100000000001
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,1.228436,0.710932,0.207297,-0.123005,0.8200270000000001
0.13029200000000002,-0.212727,0.324537,0.386474,0.261718,-0.10036,0.220177,0.32643,-0.216549,-0.086579
0.105604,-0.377602,0.260522,0.107578,0.261718,0.439463,0.446679,-0.379009,0.126447,0.263827
-0.128929,-0.511072,0.342319,0.170775,0.261718,1.560634,-0.195078,-0.22153,0.064084,1.69277
0.377169,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,0.522513,0.182426,0.516139,-0.091823,0.502892
0.105604,-0.126364,0.388552,-0.425061,0.261718,-0.224934,0.257927,-0.557611,0.126447,-0.218149
-0.128929,0.022808,0.19295,0.837775,0.261718,0.647088,0.031425,0.390831,0.219991,0.698824
0.47592,-0.4325600000000001,0.114709,-0.8709600000000001,0.976743,-1.678304,-1.365341,0.123248,1.186617,-0.722258
0.068573,-0.087108,0.470349,-0.099617,0.17234000000000002,-0.432558,0.52218,0.465853,-0.060642,-0.543083
0.117948,0.266195,0.043581,-0.5900350000000001,0.17234000000000002,-0.515608,0.55993,-2.0161740000000004,-0.65309,-0.6622600000000001
-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.391033,0.597681,1.073341,-1.619716,-0.546519
0.006853,0.407516,0.274747,-0.083803,0.261718,1.892833,0.144676,-1.263497,-1.588534,1.7315509999999998
-0.104241,-0.07925700000000001,0.011573,0.220903,0.261718,1.26996,0.220177,-0.715148,0.157628,1.141296
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.30798400000000004,-0.157328,-2.056752,-0.278912,-0.073548
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.145386,0.371178,-0.333693,-0.684271,0.936504
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.5952540000000002,-1.403091,0.357437,1.872609,-0.616848
0.056229,0.187683,-0.031104000000000007,-0.958476,0.261718,0.356414,0.371178,-0.990789,-0.5283640000000001,0.237487
0.006853,0.038511,-0.376075,0.963811,-0.006417,1.0623360000000002,-2.724356,-0.109076,-0.029461,-1.110952
-0.00549,0.7608189999999999,-0.095119,-0.016936,0.261718,-0.349509,0.220177,0.243138,0.251173,-0.314843
0.241386,0.203385,0.125378,-1.422726,-1.347089,0.314889,0.106925,0.947316,0.001721,0.33564
-0.449869,-0.291239,0.434785,-0.068824,0.261718,-0.8062819999999999,0.257927,1.275689,1.061891,-0.745694
-0.042522,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.557133,-0.006326,0.5338649999999999,0.531806,-0.378386
0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,0.190314,1.050686,0.191357,0.18881,-0.271228
-0.00549,-0.220579,-3.210528,1.071885,0.261718,1.477585,0.069175,0.687208,0.375899,1.445387
0.167323,0.171981,0.047137,0.268047,0.17234000000000002,-0.30798400000000004,0.371178,0.996845,0.157628,-0.34867
0.056229,0.533135,0.185837,0.8828010000000001,0.261718,0.439463,0.295677,0.7636069999999999,-0.372457,0.355892
-0.104241,-0.456114,0.484575,0.143802,0.261718,-0.8062819999999999,-0.232828,0.807117,-0.123005,-0.48652
-0.091897,-0.118513,0.189393,1.280303,0.261718,0.979286,-0.006326,-0.021416,-0.185368,1.035126
0.463576,0.109171,0.224957,-1.411178,0.261718,-0.183409,0.597681,0.257816,0.594169,-0.346729
0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,0.107265,0.106925,0.834843,0.282354,0.163986
8.314263,-0.087108,0.527252,0.6596420000000001,-3.134652,0.190314,0.6354310000000001,0.225354,0.064084,-0.049003
0.241386,-0.4325600000000001,0.349432,-1.029281,0.261718,-0.847807,-0.006326,0.05863400000000001,0.18881,-0.653122
-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,1.145386,0.220177,-0.059917,0.40708,1.035018
0.15498,0.054213,0.164499,-0.048325,0.261718,-0.086518,-0.006326,-0.020038,0.251173,0.059264
0.25373,-0.338346,0.352988,-1.154243,0.17234000000000002,-0.14188399999999998,0.333428,0.192328,0.001721,-0.188216
-0.474557,0.446772,-3.210528,-0.7161609999999999,0.351096,1.643684,-2.309101,-2.436227,-2.77343,1.069604
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.138481,0.144676,-1.758046,-0.746634,-0.977912
0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,0.771662,0.295677,0.544485,0.157628,0.661863
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.22153,-0.119577,-0.05947,0.500624,-0.93872
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.01731,0.597681,0.267796,0.126447,-0.221223
0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,0.356414,0.748682,-1.184146,-0.621908,0.025811
0.006853,-0.181323,0.388552,0.301377,-0.095795,2.017408,0.371178,-1.314035,-0.185368,1.7126130000000002
-0.079554,0.187683,-0.070224,0.211236,0.261718,-0.972381,0.220177,-2.94924,-3.272334,-0.871417
0.019197,-0.118513,0.345875,-1.086511,0.261718,-0.14188399999999998,0.106925,-1.231443,-0.5283640000000001,-0.065157
-0.042522,0.2976,0.07914500000000001,1.500568,0.351096,0.771662,0.182426,0.100513,-0.65309,0.724141
0.080916,-0.244132,0.45968,0.426726,0.261718,0.397939,0.333428,0.407257,0.001721,0.291156
-0.00549,0.478177,0.029355000000000006,-0.247644,0.17234000000000002,1.0623360000000002,0.333428,-0.670454,0.095265,0.902376
-0.252367,-0.401156,0.466793,0.631147,0.261718,0.439463,-0.119577,-0.059373,0.8748020000000001,0.6071810000000001
0.105604,-0.087108,0.367214,1.522618,0.261718,2.100457,0.52218,-0.203397,0.157628,1.68403
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.180006,-1.32759,-0.664241,0.064084,-0.242585
0.068573,0.007106,0.288973,0.592954,0.261718,0.314889,0.446679,0.487268,0.31353600000000004,0.14791700000000002
0.09326,0.054213,0.3743260000000001,0.378926,0.261718,0.14879,0.220177,0.012542,0.251173,0.134464
1.130144,-0.087108,-0.002652,-0.479635,0.08296100000000001,-0.723232,-0.044076,-0.483774,-0.65309,-0.514524
0.377169,0.022808,0.139604,1.070691,0.976743,-0.515608,-1.440842,1.0364520000000002,1.716702,0.5281600000000001
-0.672058,0.06991499999999999,0.395665,1.103662,0.261718,0.647088,-0.119577,0.826202,1.404887,0.8004859999999999
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,0.439463,-2.837607,-1.2781559999999998,-0.8089970000000001,-1.247681
0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-0.14188399999999998,-0.232828,1.1317620000000002,2.028517,0.131751
0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,0.605563,0.069175,1.0453629999999998,-0.8401790000000001,0.638971
0.229043,0.242641,0.089814,0.12023,0.261718,0.979286,0.371178,-0.4880850000000001,-0.091823,0.793879
0.068573,0.533135,0.488131,0.25566500000000003,-0.6320640000000001,-1.013906,0.824183,1.307142,-3.459422,-1.179907
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.314889,0.031425,0.620865,0.62535,0.401196
0.019197,-0.338346,-0.358293,-0.113223,0.17234000000000002,-1.429155,0.710932,-0.817525,-3.521785,-1.534714
0.105604,0.203385,-0.023991,0.995678,0.261718,0.231839,-0.119577,1.06575,-0.091823,0.415396
0.13029200000000002,-0.126364,0.271191,0.816262,0.261718,0.771662,0.257927,0.729087,0.375899,0.674606
0.068573,0.007106,0.288973,0.592954,0.261718,-0.391033,0.106925,0.844725,0.781258,-0.292059
-3.498799,0.195534,0.221401,-0.256595,-4.9222150000000005,2.391131,-2.875357,0.582112,-2.648704,-1.820866
-0.437525,0.423218,0.388552,0.6208520000000001,0.17234000000000002,-0.6401819999999999,0.257927,1.156245,0.438262,-0.58941
0.056229,-0.291239,0.239183,0.767954,0.17234000000000002,0.8962370000000001,0.446679,0.182426,0.064084,0.668193
9.52396,-0.181323,0.068476,-2.8098080000000003,-2.777139,-0.183409,0.597681,0.385337,-2.180982,-0.360689
2.105308,-0.07925700000000001,0.239183,-1.152363,-0.989576,-0.266459,-0.044076,-0.79576,-0.216549,-0.08183
-0.06721,-0.4325600000000001,-3.210528,-0.875108,0.17234000000000002,-0.05883500000000001,0.069175,-0.17373,-0.060642,0.032972
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,-0.6401819999999999,0.597681,1.3802020000000002,0.251173,-0.764379
0.8462350000000001,0.014957,-0.052442,0.98795,0.261718,0.107265,0.7864329999999999,0.62469,-0.091823,-0.21078400000000005
0.389513,-0.220579,-3.210528,-2.624155,0.261718,-0.764757,-0.34608,-2.5417490000000003,-1.744441,-0.397734
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.930856,0.220177,-1.338984,-0.466001,-0.8383370000000001
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,0.231839,-0.044076,-0.072304,0.31353600000000004,0.372131
-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-1.055431,0.597681,0.499305,-0.154186,-1.129204
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.024215,0.144676,-0.499773,0.937165,0.061687
0.142636,0.203385,-0.006209,-0.8348270000000001,0.261718,2.100457,0.7864329999999999,-0.833465,-0.43482,1.511099
0.15498,-0.330495,0.299642,-0.333637,0.08296100000000001,-0.723232,0.182426,0.536505,0.095265,-0.629
0.080916,-0.244132,0.45968,0.426726,0.261718,-0.349509,0.295677,-1.131667,-0.746634,-0.362738
-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.224934,0.295677,0.681693,0.282354,-0.244694
1.37702,-0.063555,0.349432,0.40572,0.17234000000000002,-0.183409,0.408929,0.369979,0.032902,-0.252096
0.006853,0.038511,-0.376075,0.963811,-0.006417,0.190314,-3.366113,0.01394,-0.5283640000000001,-1.343833
0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,0.647088,0.484429,0.25298200000000004,0.064084,0.431997
0.031541,-0.346197,-0.009765,1.029902,0.08296100000000001,0.14879,-0.006326,1.404607,0.781258,0.279089
0.17966700000000002,-0.047852,0.274747,-0.605223,0.261718,-0.8062819999999999,0.333428,-0.183787,-0.154186,-0.77676
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.8962370000000001,0.182426,1.503528,1.997335,0.8368200000000001
0.15498,-0.275537,0.417003,0.813815,0.261718,-0.183409,0.295677,1.111066,0.4694430000000001,-0.19651
0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.391033,-2.950858,-0.393279,0.032902,-1.895343
0.13029200000000002,0.007106,0.239183,0.7661939999999999,0.261718,-0.266459,0.446679,1.034394,0.282354,-0.355493
0.142636,-0.244132,-3.206971,0.165524,0.887365,0.024215,-1.440842,-0.11826,0.968347,1.087313
-0.425181,-0.220579,0.306755,0.496637,0.261718,-0.01731,-0.4970810000000001,-0.44572,0.31353600000000004,0.4136
-0.116585,0.28189699999999995,0.17516800000000002,-0.15249,0.261718,-0.972381,0.182426,0.098338,-0.029461,-0.860856
0.056229,0.054213,0.392108,-0.028960000000000007,0.261718,0.356414,0.55993,-0.199979,0.531806,0.15525899999999998
0.117948,0.321153,-3.210528,0.642753,0.351096,0.190314,0.144676,1.270621,0.032902,0.205058
0.031541,0.203385,0.086258,0.045008,0.17234000000000002,0.397939,0.55993,0.897301,0.438262,0.169761
0.056229,0.28189699999999995,-0.091562,-0.919149,-0.185173,0.647088,0.484429,1.989185,0.812439,0.42128
0.080916,-0.291239,0.356544,0.226662,0.261718,-0.6401819999999999,0.069175,0.660026,0.31353600000000004,-0.503373
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,0.8962370000000001,0.408929,-0.759085,-0.091823,0.688048
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.972381,0.220177,-2.267992,-0.87136,-0.8829530000000001
-0.06721,-0.4325600000000001,-3.210528,-0.875108,0.17234000000000002,-0.01731,-0.157328,-1.053461,-0.091823,0.196487
-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,1.311485,0.55993,-0.481134,-0.5283640000000001,0.988136
-0.06721,-0.4325600000000001,-3.210528,-0.875108,0.17234000000000002,-0.224934,0.295677,0.508741,0.812439,-0.225455
-0.32643,-0.6523939999999999,0.384996,-1.694222,-0.185173,-0.847807,0.257927,-3.083187,-2.492797,-0.757158
0.290762,-0.26768600000000004,0.324537,-0.396177,-1.078955,-0.515608,0.069175,-0.803041,-0.746634,-0.385945
0.599358,-0.377602,0.242739,-0.151028,0.976743,-1.761353,-1.25209,-2.212289,-2.0562560000000003,-0.878324
0.006853,0.038511,-0.376075,0.963811,-0.006417,-0.14188399999999998,0.295677,1.004591,0.8748020000000001,-0.170856
0.105604,0.289748,0.171611,-0.220044,0.261718,-0.266459,0.333428,-1.2267629999999998,-1.2767190000000002,-0.307381
-0.00549,-0.071406,0.352988,-0.20667600000000005,0.261718,-1.429155,0.484429,0.16681600000000002,0.438262,-1.406532
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,0.8962370000000001,-2.686605,0.007183,-0.341275,-1.145707
-0.338774,-0.291239,0.520139,1.054429,0.261718,0.8962370000000001,0.031425,0.494335,1.342524,0.929162
-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-1.180006,-0.270579,0.085097,0.562987,-0.8267760000000001
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,-0.224934,0.257927,0.91961,0.656532,-0.22175300000000006
0.056229,0.054213,0.392108,-0.028960000000000007,0.261718,-0.6401819999999999,0.144676,0.419042,0.282354,-0.535307
0.241386,-0.126364,0.417003,0.096091,0.17234000000000002,-0.8062819999999999,0.257927,0.269912,0.375899,-0.7425109999999999
0.056229,0.187683,-0.031104000000000007,-0.958476,0.261718,-0.515608,0.446679,0.205065,0.219991,-0.5790310000000001
-0.06721,-0.197025,0.299642,-1.66337,0.261718,-1.013906,0.371178,-1.864501,-1.900349,-0.99034
-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.723232,0.55993,1.267961,-1.806804,-0.817952
-0.301743,0.352558,0.288973,1.638181,0.261718,-0.183409,0.52218,0.6603760000000001,0.18881,-0.32462
0.031541,-0.118513,0.3743260000000001,-0.066706,0.261718,-0.681707,0.55993,-0.6904710000000001,-0.559546,-0.776567
0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.30798400000000004,0.257927,-1.071576,-0.777816,-0.28888800000000003
0.056229,0.43107,-3.210528,-1.133148,0.261718,0.14879,0.069175,-2.705654,-2.430434,0.22384
-2.573011,0.06991499999999999,0.246296,-3.018853,0.08296100000000001,-2.550325,-2.799857,0.355263,-3.085245,-3.426236
0.031541,0.140576,0.399221,-0.817372,0.261718,0.730137,0.7864329999999999,-0.703538,0.064084,0.33702600000000005
-0.22768,0.250492,0.207175,-0.481276,0.261718,-1.138481,-0.232828,1.2554379999999998,0.718895,-0.793058
