48 0 3000
0.492802771992544 0.122337810803087 -0.116432481997896 0.601548739502675 -0.312588726894514 -0.11374603070678 0.617011273392545 0.617055856242621 0.620948725539234 0.453444052810801 0.454299372572453 0.456085162370672 0.405359758467103 -0.321714136399268 -0.484006153519707 0.617882085640886 -0.181654282296248 -0.408287502602859 0.356410452128336 0.35658303221538 0.356247215326841 0.365330610160837 0.365202961450089 0.365699761147514 0.980168420189233 0.043492770364914 0.094521266279245 0.99036299729434 0.133724851904954 0.101037248041614 0.339069931597789 0.337916197455334 0.34417125258747 -0.399833438630749 -0.399091013692326 -0.41843624479924 -0.987950584553746 -0.964372335325173 -0.903709605400247 -0.996472383346739 -0.968768511799527 -0.854448858127042 -0.475409836065562 -0.475409836065572 -0.493333333333327 0.333333333333339 0.339181286549708 0.347181008902091
0.603209724090902 0.154487567876538 0.065222578818199 0.650356929668902 0.017101253581014 -0.04880413788588 -0.077779254095931 -0.077914577615594 -0.076528893561855 0.161192424876038 0.161440095608007 0.162388613121225 -0.963702806923146 -0.980778677815521 -0.9811999363429 -0.96436148010448 -0.947081388622105 -0.978124961722664 -0.304607790753886 -0.304519313959998 -0.304181783463815 -0.307378095481236 -0.307378095481236 -0.306919058384744 0.97326307281405 0.066548023639316 0.134038976804994 0.987474731508143 0.332513559434458 -0.041227771413238 -0.199976470983681 -0.200443719851421 -0.195587418589387 0.06844523577049 0.067722356460708 0.070358906436706 -0.988193682771732 -0.954122048339086 -0.889751212916766 -0.994879023364926 -0.532851679958014 -0.712793182323234 -0.029508196721319 -0.029508196721303 -0.046666666666665 0.286549707602346 0.292397660818718 0.281899109792286
-1 0.110008573878252 0.263227163623614 0.685825844488235 0.499735415944386 -0.356061151667922 0.519322165554318 0.51940837051461 0.51624592958566 0.038192245653862 0.037621750821632 0.041271455056516 1 -0.37434021426705 0.170176648453663 0.578637543085086 -0.050396805337916 -0.019708234832989 0.255273134366333 0.255305613517227 0.254535039144548 0.251467960173602 0.251212662752106 0.250233104699135 -1 0.033649751943435 0.112402037195336 0.983390721956348 0.437376587461541 0.165138144925741 -0.248805902421808 -0.248237726271913 -0.250907928173541 -0.176463155476421 -0.183293061788058 -0.165747685751716 1 -0.968490950178714 -0.789871160034971 -0.996343846110084 -0.730992561042695 -0.836665830567901 -0.154098360655745 -0.154098360655735 -0.120000000000012 0.093567251461978 0.09356725146198 0.16913946587536
0.506478426746767 -0.040674478422405 0.096388252110359 0.574132615930594 0.238665766472636 -0.134972337709104 0.376267617869809 0.376876568385438 0.377066851770567 0.164095824123305 0.163979683298476 0.165719753603253 0.389068245000448 -0.241442383067677 -0.671940480611108 0.626402282379975 -0.202603806859986 -0.557954949106454 0.375747398417424 0.37566797292483 0.375724015021323 0.375414858309931 0.375159560888435 0.375023949112925 0.971802647970021 -0.066313974318193 0.160080740746062 0.984076475697618 0.194778278372766 -0.124665861638336 -0.309487235508647 -0.305786846395616 -0.29915349792161 -0.07764057205215 -0.081328385686343 -0.075109773829919 -0.991328732431997 -0.883191567484923 -0.940786898122496 -0.996041023596175 -0.959219927416512 -0.770037991131632 0.114754098360647 0.101639344262295 0.099999999999998 0.070175438596491 0.070175438596486 0.056379821958453
0.500377831431877 0.410660188625323 0.19985436500445 0.544078565412576 0.047803952338381 -0.274462303990572 0.464007931235372 0.463015490920614 0.461123077080122 0.482782722982257 0.483053480729011 0.486334549369057 0.620362897199055 0.06772929187353 -0.454405601824837 0.892938133904789 -0.060057175914225 -0.244864712583138 0.846067730198713 0.846048144943763 0.845713194577048 0.844013275465918 0.843757978044422 0.843787919428798 0.979689099338179 0.147794835735771 0.132897113015495 0.991822465276836 0.174556429187352 0.112747313992011 -0.036574175223946 -0.042550380691463 -0.043831978593426 0.260134397794499 0.258825221493499 0.259676653085904 -0.986606281986671 -0.84480708044296 -0.950089991607454 -0.994563657033433 -0.974800285113308 -0.775210620820888 -0.495081967213119 -0.508196721311476 -0.54 0.187134502923985 0.18713450292398 0.163204747774472
0.59337965608124 0.19068019434124 0.078914749588717 0.55089007547447 -0.009111544988404 -0.053356467083511 0.397731012561196 0.39751409310907 0.398007410961282 0.334742218770536 0.335070809680311 0.336208360743975 -0.725704720055002 -0.782931800365822 -0.906835181157498 -0.734849756227704 -0.698147118457486 -0.857939025734619 -0.616034399409714 -0.616112779276299 -0.616065177264337 -0.619606841970896 -0.619606841970896 -0.61959867673168 0.974076346156805 0.234624120361844 0.20859989512323 0.992229238353294 0.078154386215553 0.142101743195962 0.096966437538865 0.095298922634755 0.100610895138083 0.038575900292919 0.037732999654816 0.038697398540188 -0.993671801734292 -0.796167603010054 -0.887987652576111 -0.99604869746105 -0.629865573027656 -0.770136814624941 0.04918032786886 0.042622950819672 0.026666666666651 0.321637426900577 0.327485380116951 0.311572700296725
-0.793619853776569 0.020507638072857 -0.024274255381891 -0.940301107494907 -0.475899594969087 -0.140648066034517 0.52650487272653 0.526269514277244 0.52650678770036 0.581310694072088 0.581453126396378 0.581089371333274 -0.99153183972184 -0.922207094998305 -0.967012951595863 -0.994449665242089 -0.971273186364961 -0.96033981965887 0.249182240028399 0.249261433516337 0.250006344050549 0.24763210766336 0.247716487217431 0.24820378003803 -0.963457456260697 -0.198517384420105 0.047548942834769 -0.721808741011929 -0.020664780529773 0.215507017197074 -0.025747935095615 -0.026838514025778 -0.026265790107734 -0.177780897693289 -0.176610012230611 -0.178544534981738 -0.991252562527933 -0.647477830674131 -0.545142257481806 -0.994281618657828 -0.837259695418202 -0.679409453886218 -0.117187500000008 -0.117187500000027 -0.125984251968522 0.107296137339055 0.116883116883132 0.0948275862069
0.842205160024932 0.795262707798845 -0.278129456588834 -0.098151528321012 -0.396511257856631 -0.02069288620392 -0.726459919276555 -0.726836546469978 -0.719390618463077 -0.478549247791613 -0.478017007418129 -0.47843397478434 -0.597487470619945 -0.87811275446958 -0.538086554436438 0.140053998554968 -0.404834485423554 -0.67914792567476 -0.287737619008249 -0.287692317477278 -0.287804505341976 -0.274606362159604 -0.274687883749489 -0.2747193671842 0.983233650841612 0.088033084370678 -0.201643365588647 -0.782987794910909 -0.069801144858815 0.535473931727884 0.401636176243236 0.408137502427656 0.408605985926911 -0.24670623068668 -0.245485261563555 -0.257401647557945 -0.996095869997516 -0.987757524568914 -0.666845947330745 -0.996516034933933 -0.996381476015173 -0.710662243748475 -0.390769230769235 -0.392638036809809 -0.417177914110438 0.121212121212138 0.115577889447256 0.080000000000017
0.921164487930064 0.80815701979434 -0.067816776994955 0.104479211936848 -0.102462407510536 -0.071084391567008 0.669125836611659 0.668770151297603 0.669003377516556 0.443600952696795 0.443905675170376 0.444181697532726 -0.899197386448038 -0.965765484926049 -0.948691160690882 -0.682321177320607 -0.655809826399324 -0.879099785120523 -0.449913188371694 -0.449878201581153 -0.449400858281654 -0.452271012138499 -0.452363896848138 -0.452122825655663 0.980665196307429 0.087492780082988 0.024469894204578 -0.805225548956571 0.0349812038105 0.51939917295062 0.203742592115434 0.209914546513886 0.208930250656636 0.127737481090726 0.127217885484226 0.124719876107806 -0.996809126067083 -0.9768128506568 -0.823784394199583 -0.9978494378243 -0.782977800905571 -0.03001562556779 0.267692307692298 0.269938650306748 0.269938650306727 0.090909090909088 0.085427135678405 0.059999999999992
0.878865903229482 0.836589283107023 -0.012166620548732 -0.439316239316213 0.029688121568945 0.007594624583898 0.54537372911664 0.544645822581717 0.543739349598473 0.025801199915584 0.025818708159942 0.025227725161368 -0.601343708968063 -0.884140386596494 -0.814987959168664 0.096018557249877 -0.454352897399568 -0.538717748694171 -0.366090678402666 -0.366050360307072 -0.365992181232411 -0.362479374784155 -0.362566516577978 -0.362397122633661 0.978121190506392 0.098132226832642 0.099385995274572 -0.803305862801718 -0.063711713443548 0.154218357252899 0.226027441381087 0.230559331909109 0.226255715165862 -0.318593796465096 -0.320180718992324 -0.325594409234654 -0.996910190825415 -0.986694671495046 -0.981335622820364 -0.997878374636897 -0.990030945618266 -0.578571688132355 0.021538461538454 0.018404907975471 0.018404907975458 0.575757575757578 0.557788944723636 0.559999999999983
0.89241360679749 0.799980476816219 0.096311274770652 -0.301347240330301 -0.291948444585891 -0.197367772161262 -0.406100240126705 -0.406490314602952 -0.40856725951776 -0.846664053785161 -0.846330136903685 -0.845146890269651 -0.410351284303888 -0.796575330789145 -0.442401075660171 0.668631402821615 -0.025002504543958 -0.438485608738657 0.901677086182005 0.901670832617808 0.902201734391117 0.894091914915389 0.8939572247237 0.894274706567512 0.984343382128107 0.112444813278008 0.465981429366883 -0.784558382825697 -0.067336280917596 0.235607719127544 0.175312419479515 0.180209749465916 0.175492071727358 -0.006353516155308 -0.005965280205057 -0.007308598274358 -0.993357127878189 -0.955638391908837 -0.632121648053974 -0.99405409635225 -0.950878117248441 -0.870154646400149 0.181538461538453 0.184049079754598 0.220858895705529 -0.242424242424246 -0.256281407035185 -0.28
-0.782304016374248 -0.023924794359578 0.00581716307874 -0.938836578439471 -0.478127620265758 -0.116305341428473 0.524143887245057 0.524071442446301 0.523797841020609 0.349317843312481 0.349465280467098 0.348956192858632 -0.940708857919973 -0.665243782810057 -0.893252155365938 -0.961041410488395 -0.828230136378141 -0.856830407003603 -0.014149149276061 -0.014086650014581 -0.01352551577131 -0.012724431546386 -0.012654998214012 -0.012519302186092 -0.963241214381853 -0.235695311375443 0.233314408770556 -0.721811875620641 0.113060119234736 0.363980035580154 -0.047388477919749 -0.047598042594252 -0.047575121329983 -0.037146784225083 -0.035555255647871 -0.040720708064063 -0.994558265777911 -0.788679577490543 -0.700814209525106 -0.998051871876077 -0.780016421968633 -0.842177431838074 0.062500000000009 0.062499999999997 0.062992125984252 0.04721030042918 0.056277056277069 0.03448275862069
0.891297294483302 0.790465344262979 -0.055326195696132 0.091893379690021 -0.178748508234541 -0.144606090494389 0.593307106728657 0.593146898169202 0.593198028591545 0.456444270252344 0.456866292744708 0.457869337033239 -0.823810642403143 -0.929437737604387 -0.84361439921249 -0.551431722249686 -0.700656906101069 -0.723323963680177 0.542346903082608 0.542444999904597 0.543862776808568 0.542088231155907 0.542058943921408 0.542667707706683 0.982100720667522 0.019149100968188 0.148148203885687 -0.803344276140138 -0.045112563543936 0.116362604394713 0.053388301984025 0.059017932284586 0.059920879405947 0.072434480172737 0.0731225808122 0.074683046810947 -0.998760143347545 -0.921450248610749 -0.676103991981313 -0.999408357657917 -0.968302871935298 -0.666952183686077 0.058461538461531 0.06748466257668 0.067484662576685 -0.222222222222234 -0.236180904522607 -0.250000000000012
0.589461267670529 0.26949985710203 0.030129723023814 0.571135715045017 0.137846468259038 -0.040952826791501 0.600801300068478 0.600323004349315 0.601461776384962 0.084455463289324 0.08448760083657 0.085299922253454 0.32001614205004 -0.304259210870133 -0.557251604689406 0.574248350825556 -0.399630434660511 -0.244093041486508 0.243441976439458 0.243600183215431 0.243587295525428 0.243170793974981 0.243170793974981 0.242569388563181 0.969368748964036 0.0786347680992 0.132563087687036 0.98733933053291 0.172042206450362 0.045124934204415 0.058714979580175 0.056439820495151 0.059571531949985 0.262756303486302 0.260971119548959 0.263560847094052 -0.99086814539949 -0.965637551231837 -0.930993509847796 -0.996193320299077 -0.987256528906326 -0.905366362745415 -0.547540983606561 -0.547540983606564 -0.566666666666674 0.286549707602346 0.292397660818718 0.311572700296725
-0.825826301137006 -0.023711896039263 0.115098790917136 -0.926745450105866 -0.519739927520783 -0.231332287332014 0.616314307469811 0.616267776266958 0.614082433758587 0.409633601429848 0.409919866543537 0.41039935674082 -0.793076858368617 -0.428452524627979 -0.531598545980216 -0.874718426963146 -0.717781878216956 -0.589109439559525 -0.323756878058676 -0.323714006770721 -0.324257111680666 -0.317855662212584 -0.317931316017758 -0.318291453438661 -0.955505249516658 -0.183551211086248 0.209148394675019 -0.71812378115167 0.081149109599996 0.120793388021348 -0.219602365802769 -0.220821559032325 -0.21769524661825 0.408735451443976 0.410400236177303 0.390699634728856 -0.995876764499602 -0.982466142100449 -0.92801426835549 -0.997692594788474 -0.982223627426264 -0.8835006908945 -0.367187500000006 -0.375000000000017 -0.401574803149601 -0.064377682403421 -0.056277056277055 -0.03448275862069
0.905011305229955 0.81052408067914 -0.051420361422703 -0.121532666956398 -0.103114806269389 -0.078258537788188 0.593572778827977 0.593177556244795 0.593126600748972 0.06445777683982 0.064676436885593 0.064939373831212 -0.90256480585062 -0.955065524623182 -0.943024332474037 -0.698064417994448 -0.809946617434488 -0.894701639812913 -0.52813905124112 -0.528236244410947 -0.527843217155446 -0.529783451222164 -0.529753376995497 -0.529688839965697 0.979477207147757 0.131834024896266 0.048447681680688 -0.804436127608565 -0.049682173523004 -0.05540014594989 0.097490981705746 0.103272480093222 0.103644735562113 -0.031312465252187 -0.031294419200746 -0.034799130672429 -0.996116502037494 -0.826703040653403 -0.828978449049386 -0.998248032228817 -0.948916845971625 -0.58474923818868 0.132307692307684 0.134969325153374 0.134969325153371 -0.28282828282827 -0.296482412060307 -0.309999999999987
0.477892253534108 0.13185510145756 0.126092936702715 0.62992019167082 -0.09183073919311 -0.012420204930107 0.39075132102084 0.390745312092731 0.390354521605096 0.124260708525001 0.124672841350463 0.12526164703068 0.191552327145548 -0.475411549516593 -0.61734125510583 0.404446854197058 -0.400248249057833 -0.70612804840705 -0.099279953184235 -0.09929258486437 -0.099484437655146 -0.09484299208578 -0.09484299208578 -0.094889578623341 0.982929000705739 0.049290876317713 0.184129127726975 0.997466761193731 0.153573925067223 0.157321113416106 -0.172471050906707 -0.172358270164882 -0.17392840914828 -0.233392682786743 -0.234754343573812 -0.230408430630137 -0.99203700444132 -0.985781920676136 -0.911281658096931 -0.996498356427854 -0.96934296640084 -0.769770127452399 -0.318032786885251 -0.318032786885237 -0.340000000000005 0.228070175438608 0.233918128654971 0.228486646884277
0.949784236837182 0.744324718937071 -0.091848619654755 -0.118849775459921 -0.31484604980507 0.015978301072617 0.652582639350125 0.653001681084478 0.653840266936051 0.379969248394585 0.38058018213618 0.379990348072631 -0.591404390408829 -0.882386893614119 -0.802635970875709 0.114423698520744 -0.460535543056689 -0.691931467808196 -0.318519178056055 -0.318603038918252 -0.318239121853073 -0.323339430296363 -0.323424068767908 -0.323742112201928 0.985512316624908 0.033079944674966 0.10605426718235 -0.763766141775182 -0.075322525524371 0.266928160220547 0.186981448080391 0.196167540622775 0.190278543402834 0.195823797887334 0.198402526958976 0.199109850210174 -0.996240133089553 -0.979412959298162 -0.923389282606323 -0.997722686433906 -0.988226203014676 -0.916834083464411 0.095384615384622 0.092024539877307 0.092024539877306 -0.010101010101006 -0.025125628140723 -0.030000000000004
-0.799122312515721 0.011640561277391 -0.009120613388379 -0.94174476440228 -0.460083137923682 -0.134838938536053 0.241671904783806 0.241386114320182 0.241401905462872 0.388716115579386 0.388799189728619 0.388439203073349 -0.998771836357009 -0.980279780978936 -0.985744708447748 -0.998216052072172 -0.98779117357344 -0.978552114314776 -0.873938179881837 -0.873942867286259 -0.873867586976933 -0.876467774340658 -0.876447925702914 -0.876389438354241 -0.96846522609879 -0.166195972205865 0.175957321848081 -0.722534414892981 0.087905229893615 0.171089889306187 -0.014667287431242 -0.015848783513681 -0.015636939386638 -0.053445463096859 -0.052446824961693 -0.055021916268615 -0.993540572092452 -0.971849547397735 -0.927765829236365 -0.996072478829301 -0.915412385902217 -0.924154885108904 0.429687499999987 0.42968749999999 0.425196850393693 -0.021459227467816 -0.012987012987023 -0.03448275862069
0.902849593307195 0.83255782908871 0.067397458547073 -0.460437490945935 -0.538384119659476 -0.06629866847491 0.586716395033975 0.586054663348782 0.583167518698788 0.522276824745998 0.523261564441228 0.523508475598721 -0.378360799979361 -0.811273011551135 -0.69819095231001 0.701562915921969 -0.018132898258269 -0.559942743755381 0.970999192302066 0.970997347783779 0.97262157928918 0.982732377431856 0.98285918952108 0.983360425973095 0.98030699495797 0.135650345781466 0.153453024123764 -0.761088105486838 -0.098117177154086 0.162527365604476 0.073631151765009 0.077856541723312 0.077697071889491 -0.344194044709928 -0.34293888435797 -0.346156348824195 -0.993190782055863 -0.967763158450527 -0.863716012000442 -0.995002761903287 -0.948576815764891 -0.868467500376363 0.027692307692315 0.024539877300612 0.030674846625769 0.626262626262642 0.618090452261303 0.639999999999983
-0.802945803665125 0.003495237436924 -0.035639634326156 -0.954725634944793 -0.474521601648547 -0.181000750392251 0.591835691763636 0.591680042530134 0.592114409551848 0.078302055406613 0.078429503410885 0.078566961493791 -0.94637299161596 -0.815960476329197 -0.91122231448111 -0.970208234328067 -0.906114124779756 -0.895593778744338 -0.518624641833811 -0.518594124434188 -0.518385058492146 -0.519915808272475 -0.519875491146604 -0.519799895353437 -0.963625955560062 -0.157418050484827 -0.079972592012529 -0.7199509469629 0.104905610430006 0.141585540620676 0.142113703377993 0.140681645874974 0.142835507520738 -0.063407977311973 -0.06187817187522 -0.060702163529081 -0.995908736292375 -0.973233904324048 -0.797571308859264 -0.99710880321177 -0.936205711170278 -0.811067806697717 0.234375000000008 0.234374999999996 0.236220472440939 0.06437768240345 0.073593073593072 0.051724137931055
0.602138894520508 0.157640182909409 0.073993419455756 0.648335554774178 -0.011678192799657 -0.047249157036697 0.635950164041659 0.635873926087201 0.636148341720854 0.241101021566402 0.241412010755901 0.242415525387238 -0.963486084955011 -0.960616671021688 -0.972233568510954 -0.941649561726243 -0.930063410223143 -0.947913425852207 0.339363407373483 0.339533818514938 0.340207497931386 0.334694919581313 0.334694919581312 0.33555581101276 0.973909139221776 0.071741641693593 0.153608982048832 0.987205600689214 0.109963314267638 0.267226058147815 0.03819767734996 0.037386758996252 0.042096228606049 0.020404543104935 0.020037078587043 0.02246083413714 -0.984442096278744 -0.974174231048179 -0.870637220628903 -0.993622132843013 -0.831361268984001 -0.482040325446569 -0.022950819672139 -0.022950819672136 -0.040000000000004 0.280701754385954 0.28654970760233 0.275964391691379
0.463562305324658 0.251303229494141 0.017024191590927 0.571895366047116 -0.067189752385815 -0.024042295479098 0.460962173322022 0.460531628361009 0.462113246838092 0.088081725312145 0.088449357633702 0.089109503020154 0.403491465638359 -0.292657434021427 -0.652989231340512 0.593354246543511 -0.199121580256898 -0.582182971791134 0.36938656082233 0.369306326021681 0.368849850423271 0.376436047995915 0.376308399285167 0.376428963737849 0.980784018537158 0.147135211754924 0.126393747620518 0.991695655883739 0.175519034231513 0.08951502203507 0.123779432278449 0.120597677193808 0.121532791437371 -0.290477284475331 -0.290818087676907 -0.286275751860757 -0.988624073641942 -0.910245552225196 -0.959358064036002 -0.996500274894073 -0.975032364772238 -0.680909602639835 -0.652459016393446 -0.659016393442627 -0.713333333333336 0.339181286549712 0.339181286549708 0.317507418397613
-0.77400761471948 0.098278841501347 -0.030113830728397 -0.95196020912287 -0.406153627513676 -0.016072037656048 0.705275422754381 0.704804064899349 0.705123487078836 0.738790586833482 0.738705353153207 0.737204800619435 -0.791100019628186 -0.379107388096526 -0.752783379210266 -0.878622357331524 -0.740479196437242 -0.536126931457273 -0.339097801556914 -0.339055902826205 -0.339229070977238 -0.338903594093823 -0.338852885645762 -0.339476001480366 -0.97358955184321 -0.150572501603005 0.131955364134691 -0.723615089192778 0.097235871897112 0.351230480332081 -0.492697394513131 -0.494658487835137 -0.483771039135373 0.860811209232454 0.861526998720706 0.860044956448441 -0.995940257778208 -0.973409442378105 -0.985701831816157 -0.99750877860412 -0.988535436438396 -0.831045251274484 -0.109375000000008 -0.117187500000027 -0.133858267716546 -0.253218884120166 -0.255411255411246 -0.22413793103449
