48 11 4000
0.9101422615806529 0.806765200342073 -0.08305357484940701 0.8017094017093879 -0.399307820829023 0.188318333127851 0.47452102385939793 0.47415268743580996 0.47504617299823404 0.07977931200820099 0.080453531150112 0.078108222235628 -0.50882114522132 -0.85713172385408 -0.536766494618871 0.36045936798874395 -0.283013467290656 -0.28717323924574395 0.236820850054376 0.23677231009941102 0.23709712335570302 0.24022460700170103 0.240048096602538 0.240211450586865 0.9802506861268349 0.08649460580912899 0.15176902586946397 -0.832175938538654 -0.09492075697381401 0.155462985486094 -0.141174954908529 -0.137230530200039 -0.144716106229125 0.359631770166661 0.3624088961383621 0.35930037349852206 -0.9949462785199671 -0.9873368138493991 -0.8170305312539251 -0.996328013578837 -0.9661579556523129 -0.908554089901523 0.046153846153838 0.04907975460122401 0.04907975460122701 0.595959595959591 0.5778894472361801 0.6600000000000079 1 0 0 0 0 0 0 0 0 0 0
0.587444937980351 0.18005715918834 0.12120715229644802 0.573071230569198 0.040683904165835 0.030412151766130997 0.365624840302123 0.36544364545161895 0.36517868991353897 0.11623155505107799 0.11642665073199902 0.116619819388792 0.154037007144352 -0.37940945910634993 -0.578908280727813 0.326818395018697 -0.42608412385493705 -0.789823740522532 -0.221026384754344 -0.22105450659066603 -0.22143720959837002 -0.213428644370692 -0.213428644370692 -0.21329399292383605 0.9610904250319978 0.05663480158265099 0.158609592632766 0.986650608075614 0.17471082560755896 0.16376546841295903 -0.265259407404918 -0.267408440761719 -0.257047171875262 0.047374073861352 0.045327350132321996 0.048173219504470004 -0.99109786557089 -0.9632591961755671 -0.8412570558048029 -0.996933257962207 -0.9785595160242958 -0.8936713824977609 -0.6721311475409859 -0.678688524590162 -0.699999999999999 0.30409356725146097 0.315789473684213 0.31157270029672496 0 0 0 0 0 1 0 0 0 0 0
0.582927548519081 0.1571446127465 0.074712370883789 0.5963252189413879 -0.030601244457412004 -0.047851507513012995 -0.022342371807320002 -0.022482533744244 -0.021344793442422003 0.093637612760619 0.093946818046012 0.09483284492554302 -0.9613113921023521 -0.976566501175856 -0.988882552649727 -0.964068867287178 -0.9265531011474499 -0.993764162614373 -0.24926850367656397 -0.24917298590259002 -0.24893386799057998 -0.250702067909114 -0.250702067909114 -0.250207558978683 0.9756171789960072 0.058880648239607 0.242706395327955 0.99113179644281 -0.08431595650776301 0.053018340196715995 -0.118488764894708 -0.11895725834916002 -0.11555174096699801 0.044841766699214 0.044770164538029004 0.04755013604756599 -0.9867679652354259 -0.960755416989764 -0.84201251002165 -0.9947169867566059 -0.42855370254373104 -0.864827925542739 0.10819672131146699 0.108196721311479 0.09333333333332099 0.19883040935672897 0.204678362573087 0.19287833827893106 0 1 0 0 0 0 0 0 0 0 0
0.912693233605303 0.802379325448971 -0.068717566675891 0.17852238157325898 -0.14864388575065102 -0.07558617926273 0.7716343943187042 0.7713520722304259 0.7714615156988192 0.45104766498839294 0.451420300343767 0.451746395608373 -0.9854603520311109 -0.9884500826820649 -0.9885682819798639 -0.949256569190402 -0.949084768079229 -0.992002195317151 0.33654292564727095 0.336627932861405 0.33807892625654196 0.333341860554355 0.333427138763815 0.33428904220052 0.980555275680297 0.065597786998617 -0.000761486252615 -0.8112015746744351 -0.076888162672477 0.156438011838158 0.0032208193764490006 0.008545348611380999 0.009552838937709 0.035964469958497 0.036211114994757 0.033622675394646 -0.992967859311409 -0.898867788793457 -0.7018089927446379 -0.993896777906295 -0.8068229571752759 -0.7535157527526439 0.255384615384606 0.25766871165645 0.251533742331283 -0.101010101010094 -0.10552763819093401 -0.12 0 0 0 0 0 0 0 1 0 0 0
0.559338887148201 0.245793083738212 0.21734135224790302 0.8827079227756229 0.143207488641139 0.043814449864145 -0.07187171022373 -0.072333553098951 -0.073833998550473 0.216870780811279 0.21692261726919604 0.217074337659231 0.656533046363555 -0.17434021426705 -0.5514163704843239 0.8378580741773499 -0.111841255398855 -0.29279406180718 0.860188789659823 0.8604254669448829 0.86047991852842 0.863415879499618 0.863160582078121 0.8629472097686841 0.9674326686636959 0.059024292243559005 0.298604276960872 0.9848617109162641 0.19503849705850798 0.14110949417386598 -0.227959193963127 -0.22905356572600302 -0.224597364568082 0.522629372235944 0.522178115291682 0.521141359899801 -0.9859805716362859 -0.963889452426471 -0.8916223379306809 -0.994647479249759 -0.9759112803122459 -0.8739612968190931 -0.35081967213115306 -0.350819672131157 -0.37333333333334007 0.649122807017554 0.649122807017553 0.643916913946577 0 0 0 0 0 0 0 0 0 1 0
0.9696848183495059 0.8053158959597859 0.075094187011771 0.7308706359553979 -0.279075503222209 0.028196276661325 0.076881418280284 0.076486788924259 0.074182916500852 0.24737797340890602 0.24790664013026997 0.247167762562587 -0.41437046230051794 -0.8136110021943019 -0.697691215379074 0.654333193900445 -0.002676284115467 -0.220599033008643 0.8628821460597691 0.8628734250478621 0.863999286887646 0.852265895805886 0.852128530495293 0.8521637846071141 0.972850284838705 0.068408298755187 0.11794910382398499 -0.81754876586934 -0.11419646289888499 0.311903024406065 0.37461350167482504 0.381465656761831 0.38321605758941596 0.352287860569154 0.354874622962704 0.355656485469996 -0.993900330805747 -0.984912048274537 -0.939687685567093 -0.9947843093462099 -0.9443371986302951 -0.781192734370539 0.09538461538462199 0.092024539877307 0.092024539877306 -0.242424242424246 -0.256281407035185 -0.28 0 0 0 0 0 0 0 0 0 1 0
-0.8305256584824291 0.0021541439137350003 -0.008672603951636 -0.9523056699324 -0.466713564982591 -0.129142451736135 0.6162836453207011 0.616134869598111 0.616106476938175 0.054632112004766 0.054729065506865994 0.054420917835552 -0.9950032246305691 -0.95888896155241 -0.9825220525225291 -0.997721060057109 -0.989919393998252 -0.971241944210245 -0.29168040165327 -0.291635496836526 -0.291141167812825 -0.29221545428453 -0.29216206562228897 -0.291874577266172 -0.9532289420051031 -0.17806435572305299 0.09904855129209102 -0.717892394386419 0.104357417426361 0.2445097845424 -0.149538737433828 -0.14998621545247798 -0.149516401060132 -0.057947407584202 -0.057028664614174 -0.059329867940432 -0.9925352618478571 -0.907212978326237 -0.909786290185338 -0.9957266780015491 -0.975708442838206 -0.5734363869591329 0.32031249999998807 0.320312499999986 0.314960629921258 0.021459227467789 0.03030303030301 0.008620689655155 1 0 0 0 0 0 0 0 0 0 0
0.8923393172963691 0.7642125023465369 0.06451544241289099 -0.813182674199595 -0.260466226430104 -0.212341264948835 0.683155367087314 0.683332737204086 0.680370608463179 0.30910126925743897 0.309615222242326 0.311244495385173 -0.39324262121012604 -0.784690545019715 -0.646359746473083 0.6864281096703051 -0.059178795815265 -0.038055984632779996 0.9346209861546579 0.934489623283534 0.93581988819417 0.931057418042746 0.9309250920998772 0.9299857923637159 0.9831086662865229 0.043583955739973 0.127548947312977 -0.7556230589004509 -0.032111581015848996 0.08158801589232201 0.139532337026539 0.14596038065643802 0.14050390738999302 -0.062614586969732 -0.062503398190222 -0.061071563358103 -0.9937602585968309 -0.9720387883643921 -0.962148391600433 -0.9948811729489441 -0.967466426321265 -0.755566284073861 0.310769230769221 0.31288343558281606 0.31901840490796896 -0.35353535353537896 -0.35678391959800804 -0.370000000000029 0 0 0 0 0 0 0 1 0 0 0
-0.732491782520832 0.086710444459804 0.17919197876732604 -0.9742389526463141 -0.419784338804805 -0.107202401255202 0.40878674986329794 0.4082698618793 0.40500286228328397 0.08482573726541498 0.084762727516459 0.084255040352601 -0.785323724868912 -0.323876506364334 -0.556586046686939 -0.8715145684962701 -0.726133825386035 -0.7086445859015791 -0.216243629079291 -0.21619394185294602 -0.21666201436293103 -0.207896163536053 -0.20783793437771 -0.20802970941436202 -0.975150520817532 -0.100184509088054 0.257335552075176 -0.726009595252623 0.103055321167199 0.18305371614943697 -0.195123549393893 -0.195816389827004 -0.20792689223143898 0.04473022870540799 0.045481000379571 0.041598763697668996 -0.9951607764642579 -0.951912679924843 -0.7621786719488141 -0.996581881451633 -0.9867082093647641 -0.9461470842664491 -0.6015625000000029 -0.601562500000009 -0.622047244094491 0.04721030042918 0.056277056277069006 0.060344827586225 0 0 0 0 0 1 0 0 0 0 0
0.519232541423207 -0.5741640468705319 0.03150678281507 0.45983825730009203 -0.20124445742021602 -0.0062074835499399995 0.49203299230384 0.494559523261935 0.495819850351664 0.05005675368899 0.050630415297280996 0.05110340290652501 0.6881445610259169 0.30582701855239103 0.178982547344969 0.9244370430614179 0.255308991446079 -0.001935302115358 0.9625982749408442 0.96233905033335 0.962828591432755 0.9629818738830741 0.9629818738830741 0.9641082627632791 0.976292286608238 -0.175838341899516 0.23779011716028198 0.9945790458979221 0.11352984096046198 0.018210153677844 0.141157291474093 0.15014202396759502 0.10676360209353698 -0.45801504795818604 -0.460706477965712 -0.43487712529333 -0.9844038732884941 -0.800604481592284 -0.8213700987718859 -0.9945815135266991 -0.8629103156880799 -0.784398605080386 -0.38360655737705396 -0.396721311475413 -0.333333333333328 0.7309941520467791 0.7426900584795328 0.804154302670625 0 0 0 0 0 0 0 0 1 0 0
-0.810706920028103 0.137396834174323 0.060171040990859 -0.9575773590711909 -0.458278973921692 -0.095655228869636 0.360305803833791 0.35958819379837 0.358389556754989 0.12934763181412 0.129417021656886 0.128794782453319 -0.78301040293862 -0.320190484117406 -0.29680029177951095 -0.871251012015705 -0.7303236726369681 -0.62220875698198 -0.21408829272003502 -0.214038468853415 -0.21374375111020896 -0.20572758873616698 -0.20566923508700305 -0.20611544302505103 -0.9771989175236959 -0.18837723602769 -0.043202819107283 -0.7208858499934201 0.099239699321101 0.18483643012453002 -0.108948631731416 -0.111128954442071 -0.09247513165593901 -0.021015064512053 -0.020040768700883997 -0.039858078111829 -0.994703264612742 -0.95440744802644 -0.7506262529095329 -0.997030371379443 -0.9745217270040479 -0.9128166930544079 -0.6171875000000029 -0.609375000000013 -0.653543307086607 -0.11587982832617501 -0.09956709956708802 -0.15517241379311 0 0 0 0 0 1 0 0 0 0 0
-0.785738879300624 0.141458491739822 0.083273370687115 -0.962296337673894 -0.349241455268956 -0.030759260522546 0.48665429959985906 0.485957899256745 0.484349443899248 0.20442061364313396 0.204128809318121 0.20291849072336898 -0.790581274710484 -0.37982081175722204 -0.5929032837389461 -0.8763080019865569 -0.7063777244412379 -0.788130148168121 -0.304612419808809 -0.304695127363096 -0.305478722054457 -0.29514940842555104 -0.29509618819207 -0.295192639007644 -0.968665264839625 -0.148316518143394 0.123708496476116 -0.720039864565761 0.140824936715143 0.269575261909468 -0.319917921128412 -0.321359156385692 -0.308904416067187 0.087548261193087 0.08755148805758299 0.08276201180106799 -0.9951992777076679 -0.9829757343907108 -0.9557897618735891 -0.997631951619149 -0.9320464728239921 -0.90502794668725 -0.515625000000004 -0.523437500000003 -0.503937007874012 -0.13304721030044503 -0.125541125541147 -0.120689655172407 0 0 0 0 0 1 0 0 0 0 0
0.578638700997104 0.17748671048871104 0.068182097683325 0.616840702247885 0.006885754429504001 -0.011993976495236 0.025214378430311 0.025017504586969 0.026213978747078 0.185883266622857 0.18615476546160797 0.186789067639495 -0.989275999163005 -0.970582701855239 -0.974549095538698 -0.9884848250132321 -0.9676321420748459 -0.9699513724721651 -0.868521486909396 -0.8685174818056899 -0.868512507160588 -0.8716619862139391 -0.8716619862139391 -0.8716072090023119 0.9764826906218879 0.292148688843873 0.147308043186242 0.990138397215777 0.171934139160871 0.13374267991867098 -0.19660173778592002 -0.19791586130393102 -0.19488732939533104 0.08512147492964098 0.084199171556783 0.084398439412045 -0.9905375165338322 -0.663970570482246 -0.91837342201999 -0.9961937630220501 -0.9477905786688 -0.845494929509592 0.036065573770483 0.036065573770487996 0.013333333333328999 0.309941520467833 0.315789473684213 0.29970326409495 0 0 0 0 0 0 0 0 0 1 0
0.563607460788461 0.090863103743928 -0.08183068583295099 0.461735340534617 -0.09492181084977301 0.07324450846236999 0.42885906726219103 0.42899781767631107 0.43248981758419 -0.04439333293506201 -0.044015536301165 -0.044351414389092 0.141706274474636 -0.47750195975960297 -0.45870245610312393 0.30547487187431394 -0.42816222682774796 -0.573621097242807 -0.261990178866753 -0.262023512646954 -0.262554897842276 -0.24853203982639802 -0.24865968853714604 -0.24880254435375698 0.9866794086838259 0.05929491665411099 0.073837555940263 0.9949323427652 0.14795932424778901 0.36838302835144604 0.08155157056183901 0.081499907558365 0.08509786102556402 -0.182723565562 -0.183436888735473 -0.20395041822029603 -0.9914785665537751 -0.9751934588807958 -0.806831357353609 -0.9974776596453511 -0.9860894669383 -0.751984499275012 -0.068852459016385 -0.06885245901639099 -0.066666666666662 0.32748538011694894 0.33333333333332005 0.3234421364985 0 0 0 0 0 0 0 0 1 0 0
0.92738426385155 0.9101266086811429 -0.236985164215321 0.4786904244531339 0.103946216882804 -0.142362224140057 0.8444694221631841 0.842877362587951 0.846909725410964 0.851186348699087 0.8512574633616801 0.852337576159739 -0.41985609713375605 -0.7632467870894208 -0.468953135990677 0.600714910446059 -0.103201522762727 0.18402434806294896 0.7814763700655699 0.7812080622284978 0.782118707738543 0.7889512797226942 0.7886819484240691 0.78778143279532 0.9781609005115269 0.20861964038727498 0.041212057367304 -0.823538386094914 -0.04456352257678701 0.279717019378902 0.320922442669414 0.326600634427397 0.349460099225007 0.10377047696624302 0.104024751770295 0.105049647974388 -0.9929831721535799 -0.9140610589989059 -0.9427330251828101 -0.9959891947496401 -0.9737605719623721 -0.8892713086542801 -0.08307692307692999 -0.079754601226993 -0.07361963190184799 0.303030303030314 0.296482412060324 0.350000000000005 0 0 0 0 0 0 1 0 0 0 0
0.609469745839235 0.154501857673621 0.064916907144205 0.628324761024743 -0.004069375764097 -0.032671162470947 0.626853772958167 0.626786873348564 0.627236813899126 0.060188780691797006 0.060442187033164 0.061162609891753004 -0.9755178907721279 -0.976446302586883 -0.9884793910137389 -0.9762467242425419 -0.9523889759445541 -0.976615916022587 -0.297356435895479 -0.297267036490407 -0.296925720832538 -0.298315037018126 -0.298315037018126 -0.297850327623865 0.9770239985099191 0.06564441691360699 0.20343651004590102 0.989401723113558 0.10281393343503999 0.230434199254832 -0.090919480344868 -0.091621426290401 -0.08746739368236799 -0.012291080351501003 -0.012806351397998 -0.010814701775097 -0.988310262891993 -0.964850514819018 -0.734042593109107 -0.995114551986856 -0.6516718696934761 -0.669284839084796 0.121311475409827 0.127868852459015 0.11333333333331899 0.23391812865498002 0.23976608187135898 0.22848664688427697 1 0 0 0 0 0 0 0 0 0 0
-0.8377227825815441 0.030193682173222002 -0.045806546741373 -0.9584323143666609 -0.485463298514885 -0.089778293198717 0.025270721224851002 0.02485354707452 0.02553565587177 0.170229371462615 0.170389347314487 0.16970725751213503 -0.9570843731598578 -0.8328983430735479 -0.890491779289641 -0.9698376080272719 -0.9008837525492859 -0.921849030532203 -0.601668483911048 -0.601643231180819 -0.601619001700206 -0.6000255126447049 -0.599989794356279 -0.599943848185913 -0.9618759433076891 -0.11725356259569 -0.18061863743148002 -0.718556979290048 0.024199908450666 0.26001803716149396 -0.20860103805631697 -0.20912537045971497 -0.20753794788834198 -0.149945947463742 -0.14800444238258098 -0.152635571789828 -0.9937508654336509 -0.961815951807889 -0.46300828469930605 -0.9975409868651609 -0.9152145999298579 -0.859089274229078 0.015624999999991 0.023437499999975 0.007874015748024 0.055793991416328 0.06493506493507 0.043103448275888 0 0 0 0 0 0 0 0 0 1 0
